filename	scene_label
audio/park-DiaryCEO-TheNo1BrainDoctor-286.wav	park
audio/park-DiaryCEO-TheNo1BrainDoctor-26.wav	park
audio/park-MelRobbins-WhyMakingFriends-216.wav	park
audio/park-TheoVon-Ep561-289.wav	park
audio/park-Ezra-WhatIfTrump-46.wav	park
audio/park-DiaryCEO-TheNo1BrainDoctor-97.wav	park
audio/park-MelRobbins-WhyMakingFriends-167.wav	park
audio/park-DiaryCEO-TheNo1BrainDoctor-10.wav	park
audio/park-TheoVon-Ep561-114.wav	park
audio/park-Candace-Ep130-157.wav	park
audio/park-JoeRogan-Experience2269-147.wav	park
audio/park-JoeRogan-Experience2269-96.wav	park
audio/park-MelRobbins-WhyMakingFriends-101.wav	park
audio/park-TuckerCarlson-KenPaxton-249.wav	park
audio/park-Candace-Ep130-70.wav	park
audio/park-MelRobbins-WhyMakingFriends-78.wav	park
audio/park-TuckerCarlson-KenPaxton-265.wav	park
audio/park-TuckerCarlson-KenPaxton-218.wav	park
audio/park-JoeRogan-Experience2269-250.wav	park
audio/park-DiaryCEO-TheNo1BrainDoctor-35.wav	park
audio/park-DiaryCEO-TheNo1BrainDoctor-11.wav	park
audio/park-DiaryCEO-TheNo1BrainDoctor-72.wav	park
audio/park-Candace-Ep130-223.wav	park
audio/park-Candace-Ep130-269.wav	park
audio/park-Ezra-WhatIfTrump-259.wav	park
audio/park-MelRobbins-WhyMakingFriends-219.wav	park
audio/park-BrettCooper-Episode4-233.wav	park
audio/park-TuckerCarlson-KenPaxton-59.wav	park
audio/park-BrettCooper-Episode4-145.wav	park
audio/park-Candace-Ep130-161.wav	park
audio/park-Candace-Ep130-271.wav	park
audio/park-JoeRogan-Experience2269-89.wav	park
audio/park-MelRobbins-WhyMakingFriends-250.wav	park
audio/park-TuckerCarlson-KenPaxton-177.wav	park
audio/park-MelRobbins-WhyMakingFriends-288.wav	park
audio/park-JoeRogan-Experience2269-221.wav	park
audio/park-DiaryCEO-TheNo1BrainDoctor-94.wav	park
audio/park-Candace-Ep130-228.wav	park
audio/park-TuckerCarlson-KenPaxton-87.wav	park
audio/park-TheoVon-Ep561-60.wav	park
audio/park-JoeRogan-Experience2269-189.wav	park
audio/park-BrettCooper-Episode4-292.wav	park
audio/park-Ezra-WhatIfTrump-269.wav	park
audio/park-TheoVon-Ep561-96.wav	park
audio/park-BrettCooper-Episode4-264.wav	park
audio/park-BrettCooper-Episode4-234.wav	park
audio/park-JoeRogan-Experience2269-241.wav	park
audio/park-DiaryCEO-TheNo1BrainDoctor-147.wav	park
audio/park-DiaryCEO-TheNo1BrainDoctor-3.wav	park
audio/park-BrettCooper-Episode4-228.wav	park
audio/park-TheoVon-Ep561-34.wav	park
audio/park-JoeRogan-Experience2269-152.wav	park
audio/park-TuckerCarlson-KenPaxton-88.wav	park
audio/park-Ezra-WhatIfTrump-150.wav	park
audio/park-MelRobbins-WhyMakingFriends-290.wav	park
audio/park-DiaryCEO-TheNo1BrainDoctor-127.wav	park
audio/park-JoeRogan-Experience2269-277.wav	park
audio/park-Candace-Ep130-183.wav	park
audio/park-Ezra-WhatIfTrump-64.wav	park
audio/park-JoeRogan-Experience2269-63.wav	park
audio/park-Ezra-WhatIfTrump-225.wav	park
audio/park-MelRobbins-WhyMakingFriends-270.wav	park
audio/park-JoeRogan-Experience2269-88.wav	park
audio/park-DiaryCEO-TheNo1BrainDoctor-174.wav	park
audio/park-TuckerCarlson-KenPaxton-141.wav	park
audio/park-MelRobbins-WhyMakingFriends-164.wav	park
audio/park-MelRobbins-WhyMakingFriends-142.wav	park
audio/park-Candace-Ep130-281.wav	park
audio/park-JoeRogan-Experience2269-232.wav	park
audio/park-TuckerCarlson-KenPaxton-168.wav	park
audio/park-MelRobbins-WhyMakingFriends-180.wav	park
audio/park-JoeRogan-Experience2269-255.wav	park
audio/park-MelRobbins-WhyMakingFriends-15.wav	park
audio/park-TuckerCarlson-KenPaxton-286.wav	park
audio/park-MelRobbins-WhyMakingFriends-35.wav	park
audio/park-JoeRogan-Experience2269-116.wav	park
audio/park-TuckerCarlson-KenPaxton-293.wav	park
audio/park-Candace-Ep130-64.wav	park
audio/park-DiaryCEO-TheNo1BrainDoctor-179.wav	park
audio/park-TuckerCarlson-KenPaxton-122.wav	park
audio/park-DiaryCEO-TheNo1BrainDoctor-209.wav	park
audio/park-Ezra-WhatIfTrump-295.wav	park
audio/park-Ezra-WhatIfTrump-190.wav	park
audio/park-TuckerCarlson-KenPaxton-23.wav	park
audio/park-MelRobbins-WhyMakingFriends-246.wav	park
audio/park-DiaryCEO-TheNo1BrainDoctor-217.wav	park
audio/park-Candace-Ep130-6.wav	park
audio/park-Candace-Ep130-182.wav	park
audio/park-TuckerCarlson-KenPaxton-189.wav	park
audio/park-TheoVon-Ep561-14.wav	park
audio/park-Candace-Ep130-43.wav	park
audio/park-JoeRogan-Experience2269-43.wav	park
audio/park-Ezra-WhatIfTrump-289.wav	park
audio/park-BrettCooper-Episode4-293.wav	park
audio/park-DiaryCEO-TheNo1BrainDoctor-129.wav	park
audio/park-Ezra-WhatIfTrump-290.wav	park
audio/park-Candace-Ep130-118.wav	park
audio/park-Ezra-WhatIfTrump-249.wav	park
audio/park-TuckerCarlson-KenPaxton-11.wav	park
audio/park-Ezra-WhatIfTrump-293.wav	park
audio/park-DiaryCEO-TheNo1BrainDoctor-86.wav	park
audio/park-Ezra-WhatIfTrump-116.wav	park
audio/park-JoeRogan-Experience2269-141.wav	park
audio/park-BrettCooper-Episode4-93.wav	park
audio/park-MelRobbins-WhyMakingFriends-195.wav	park
audio/park-TheoVon-Ep561-225.wav	park
audio/park-TuckerCarlson-KenPaxton-246.wav	park
audio/park-TuckerCarlson-KenPaxton-73.wav	park
audio/park-DiaryCEO-TheNo1BrainDoctor-231.wav	park
audio/park-MelRobbins-WhyMakingFriends-256.wav	park
audio/park-JoeRogan-Experience2269-151.wav	park
audio/park-MelRobbins-WhyMakingFriends-155.wav	park
audio/park-TheoVon-Ep561-8.wav	park
audio/park-JoeRogan-Experience2269-163.wav	park
audio/park-TheoVon-Ep561-272.wav	park
audio/park-Ezra-WhatIfTrump-254.wav	park
audio/park-TuckerCarlson-KenPaxton-43.wav	park
audio/park-TheoVon-Ep561-110.wav	park
audio/park-MelRobbins-WhyMakingFriends-57.wav	park
audio/park-Ezra-WhatIfTrump-7.wav	park
audio/park-TuckerCarlson-KenPaxton-157.wav	park
audio/park-Candace-Ep130-215.wav	park
audio/park-JoeRogan-Experience2269-284.wav	park
audio/park-TuckerCarlson-KenPaxton-150.wav	park
audio/park-Candace-Ep130-31.wav	park
audio/park-DiaryCEO-TheNo1BrainDoctor-74.wav	park
audio/park-MelRobbins-WhyMakingFriends-284.wav	park
audio/park-TuckerCarlson-KenPaxton-86.wav	park
audio/park-TuckerCarlson-KenPaxton-93.wav	park
audio/park-JoeRogan-Experience2269-257.wav	park
audio/park-TheoVon-Ep561-185.wav	park
audio/park-TuckerCarlson-KenPaxton-259.wav	park
audio/park-TuckerCarlson-KenPaxton-268.wav	park
audio/park-BrettCooper-Episode4-147.wav	park
audio/park-Candace-Ep130-144.wav	park
audio/park-DiaryCEO-TheNo1BrainDoctor-245.wav	park
audio/park-Candace-Ep130-298.wav	park
audio/park-Ezra-WhatIfTrump-118.wav	park
audio/park-DiaryCEO-TheNo1BrainDoctor-237.wav	park
audio/park-DiaryCEO-TheNo1BrainDoctor-64.wav	park
audio/park-MelRobbins-WhyMakingFriends-267.wav	park
audio/park-JoeRogan-Experience2269-154.wav	park
audio/park-BrettCooper-Episode4-197.wav	park
audio/park-MelRobbins-WhyMakingFriends-178.wav	park
audio/park-BrettCooper-Episode4-99.wav	park
audio/park-Candace-Ep130-195.wav	park
audio/park-Candace-Ep130-267.wav	park
audio/park-TuckerCarlson-KenPaxton-202.wav	park
audio/park-BrettCooper-Episode4-91.wav	park
audio/park-TuckerCarlson-KenPaxton-152.wav	park
audio/park-DiaryCEO-TheNo1BrainDoctor-90.wav	park
audio/park-JoeRogan-Experience2269-240.wav	park
audio/park-Ezra-WhatIfTrump-40.wav	park
audio/park-TuckerCarlson-KenPaxton-219.wav	park
audio/park-Ezra-WhatIfTrump-114.wav	park
audio/park-JoeRogan-Experience2269-93.wav	park
audio/park-Candace-Ep130-178.wav	park
audio/park-MelRobbins-WhyMakingFriends-215.wav	park
audio/park-Ezra-WhatIfTrump-39.wav	park
audio/park-TuckerCarlson-KenPaxton-162.wav	park
audio/park-Ezra-WhatIfTrump-267.wav	park
audio/park-BrettCooper-Episode4-148.wav	park
audio/park-BrettCooper-Episode4-16.wav	park
audio/park-DiaryCEO-TheNo1BrainDoctor-30.wav	park
audio/park-Ezra-WhatIfTrump-210.wav	park
audio/park-MelRobbins-WhyMakingFriends-107.wav	park
audio/park-DiaryCEO-TheNo1BrainDoctor-138.wav	park
audio/park-BrettCooper-Episode4-60.wav	park
audio/park-TheoVon-Ep561-157.wav	park
audio/park-Ezra-WhatIfTrump-172.wav	park
audio/park-DiaryCEO-TheNo1BrainDoctor-249.wav	park
audio/park-Candace-Ep130-186.wav	park
audio/park-Ezra-WhatIfTrump-15.wav	park
audio/park-Ezra-WhatIfTrump-126.wav	park
audio/park-BrettCooper-Episode4-78.wav	park
audio/park-JoeRogan-Experience2269-115.wav	park
audio/park-MelRobbins-WhyMakingFriends-40.wav	park
audio/park-DiaryCEO-TheNo1BrainDoctor-21.wav	park
audio/park-MelRobbins-WhyMakingFriends-156.wav	park
audio/park-MelRobbins-WhyMakingFriends-88.wav	park
audio/park-TheoVon-Ep561-242.wav	park
audio/park-TheoVon-Ep561-106.wav	park
audio/park-JoeRogan-Experience2269-11.wav	park
audio/park-Ezra-WhatIfTrump-179.wav	park
audio/park-TuckerCarlson-KenPaxton-255.wav	park
audio/park-Ezra-WhatIfTrump-58.wav	park
audio/park-TheoVon-Ep561-140.wav	park
audio/park-TheoVon-Ep561-260.wav	park
audio/park-BrettCooper-Episode4-202.wav	park
audio/park-TheoVon-Ep561-59.wav	park
audio/park-Candace-Ep130-257.wav	park
audio/park-TheoVon-Ep561-165.wav	park
audio/park-BrettCooper-Episode4-96.wav	park
audio/park-MelRobbins-WhyMakingFriends-175.wav	park
audio/park-MelRobbins-WhyMakingFriends-169.wav	park
audio/park-TheoVon-Ep561-65.wav	park
audio/park-TheoVon-Ep561-67.wav	park
audio/park-Ezra-WhatIfTrump-155.wav	park
audio/park-BrettCooper-Episode4-206.wav	park
audio/park-BrettCooper-Episode4-33.wav	park
audio/park-TheoVon-Ep561-83.wav	park
audio/park-JoeRogan-Experience2269-64.wav	park
audio/park-DiaryCEO-TheNo1BrainDoctor-91.wav	park
audio/park-Ezra-WhatIfTrump-266.wav	park
audio/park-BrettCooper-Episode4-112.wav	park
audio/park-TuckerCarlson-KenPaxton-291.wav	park
audio/park-Candace-Ep130-174.wav	park
audio/park-BrettCooper-Episode4-18.wav	park
audio/park-MelRobbins-WhyMakingFriends-234.wav	park
audio/park-Ezra-WhatIfTrump-237.wav	park
audio/park-Ezra-WhatIfTrump-60.wav	park
audio/park-MelRobbins-WhyMakingFriends-96.wav	park
audio/park-Ezra-WhatIfTrump-63.wav	park
audio/park-JoeRogan-Experience2269-42.wav	park
audio/park-BrettCooper-Episode4-75.wav	park
audio/park-JoeRogan-Experience2269-68.wav	park
audio/park-BrettCooper-Episode4-10.wav	park
audio/park-TuckerCarlson-KenPaxton-50.wav	park
audio/park-JoeRogan-Experience2269-130.wav	park
audio/park-DiaryCEO-TheNo1BrainDoctor-120.wav	park
audio/park-BrettCooper-Episode4-244.wav	park
audio/park-Ezra-WhatIfTrump-188.wav	park
audio/park-Candace-Ep130-24.wav	park
audio/park-Candace-Ep130-181.wav	park
audio/park-DiaryCEO-TheNo1BrainDoctor-205.wav	park
audio/park-DiaryCEO-TheNo1BrainDoctor-4.wav	park
audio/park-JoeRogan-Experience2269-33.wav	park
audio/park-Ezra-WhatIfTrump-288.wav	park
audio/park-JoeRogan-Experience2269-81.wav	park
audio/park-TheoVon-Ep561-251.wav	park
audio/park-MelRobbins-WhyMakingFriends-228.wav	park
audio/park-MelRobbins-WhyMakingFriends-239.wav	park
audio/park-Ezra-WhatIfTrump-195.wav	park
audio/park-Ezra-WhatIfTrump-107.wav	park
audio/park-Ezra-WhatIfTrump-56.wav	park
audio/park-DiaryCEO-TheNo1BrainDoctor-219.wav	park
audio/park-JoeRogan-Experience2269-58.wav	park
audio/park-JoeRogan-Experience2269-108.wav	park
audio/park-Candace-Ep130-138.wav	park
audio/park-Candace-Ep130-242.wav	park
audio/park-Ezra-WhatIfTrump-146.wav	park
audio/park-JoeRogan-Experience2269-266.wav	park
audio/park-BrettCooper-Episode4-94.wav	park
audio/park-JoeRogan-Experience2269-192.wav	park
audio/park-Candace-Ep130-204.wav	park
audio/park-JoeRogan-Experience2269-106.wav	park
audio/park-TheoVon-Ep561-86.wav	park
audio/park-DiaryCEO-TheNo1BrainDoctor-130.wav	park
audio/park-TuckerCarlson-KenPaxton-91.wav	park
audio/park-Candace-Ep130-203.wav	park
audio/park-DiaryCEO-TheNo1BrainDoctor-135.wav	park
audio/park-Ezra-WhatIfTrump-36.wav	park
audio/park-DiaryCEO-TheNo1BrainDoctor-201.wav	park
audio/park-TheoVon-Ep561-32.wav	park
audio/park-DiaryCEO-TheNo1BrainDoctor-288.wav	park
audio/park-DiaryCEO-TheNo1BrainDoctor-113.wav	park
audio/park-Ezra-WhatIfTrump-137.wav	park
audio/park-TheoVon-Ep561-160.wav	park
audio/park-Ezra-WhatIfTrump-135.wav	park
audio/park-DiaryCEO-TheNo1BrainDoctor-239.wav	park
audio/park-DiaryCEO-TheNo1BrainDoctor-186.wav	park
audio/park-TuckerCarlson-KenPaxton-66.wav	park
audio/park-Candace-Ep130-230.wav	park
audio/park-MelRobbins-WhyMakingFriends-61.wav	park
audio/park-Ezra-WhatIfTrump-212.wav	park
audio/park-JoeRogan-Experience2269-219.wav	park
audio/park-BrettCooper-Episode4-226.wav	park
audio/park-Ezra-WhatIfTrump-243.wav	park
audio/park-Candace-Ep130-250.wav	park
audio/park-TheoVon-Ep561-162.wav	park
audio/park-MelRobbins-WhyMakingFriends-51.wav	park
audio/park-Ezra-WhatIfTrump-286.wav	park
audio/park-TuckerCarlson-KenPaxton-192.wav	park
audio/park-TheoVon-Ep561-239.wav	park
audio/park-DiaryCEO-TheNo1BrainDoctor-169.wav	park
audio/park-JoeRogan-Experience2269-57.wav	park
audio/park-TuckerCarlson-KenPaxton-94.wav	park
audio/park-BrettCooper-Episode4-69.wav	park
audio/park-TuckerCarlson-KenPaxton-296.wav	park
audio/park-Candace-Ep130-1.wav	park
audio/park-Candace-Ep130-20.wav	park
audio/park-DiaryCEO-TheNo1BrainDoctor-214.wav	park
audio/park-TuckerCarlson-KenPaxton-214.wav	park
audio/park-BrettCooper-Episode4-95.wav	park
audio/park-Ezra-WhatIfTrump-133.wav	park
audio/park-TuckerCarlson-KenPaxton-159.wav	park
audio/park-Candace-Ep130-260.wav	park
audio/park-MelRobbins-WhyMakingFriends-188.wav	park
audio/park-JoeRogan-Experience2269-122.wav	park
audio/park-Ezra-WhatIfTrump-117.wav	park
audio/park-TheoVon-Ep561-161.wav	park
audio/park-BrettCooper-Episode4-92.wav	park
audio/park-JoeRogan-Experience2269-114.wav	park
audio/park-Ezra-WhatIfTrump-226.wav	park
audio/park-Ezra-WhatIfTrump-177.wav	park
audio/park-TheoVon-Ep561-273.wav	park
audio/park-MelRobbins-WhyMakingFriends-238.wav	park
audio/park-TuckerCarlson-KenPaxton-241.wav	park
audio/park-TuckerCarlson-KenPaxton-252.wav	park
audio/park-TheoVon-Ep561-261.wav	park
audio/park-TuckerCarlson-KenPaxton-106.wav	park
audio/park-BrettCooper-Episode4-150.wav	park
audio/park-Candace-Ep130-287.wav	park
audio/park-DiaryCEO-TheNo1BrainDoctor-241.wav	park
audio/park-TuckerCarlson-KenPaxton-173.wav	park
audio/park-Ezra-WhatIfTrump-224.wav	park
audio/park-DiaryCEO-TheNo1BrainDoctor-224.wav	park
audio/park-Ezra-WhatIfTrump-122.wav	park
audio/park-JoeRogan-Experience2269-94.wav	park
audio/park-MelRobbins-WhyMakingFriends-204.wav	park
audio/park-BrettCooper-Episode4-281.wav	park
audio/park-Candace-Ep130-16.wav	park
audio/park-JoeRogan-Experience2269-37.wav	park
audio/park-JoeRogan-Experience2269-278.wav	park
audio/park-MelRobbins-WhyMakingFriends-77.wav	park
audio/park-MelRobbins-WhyMakingFriends-271.wav	park
audio/park-MelRobbins-WhyMakingFriends-210.wav	park
audio/park-Ezra-WhatIfTrump-28.wav	park
audio/park-DiaryCEO-TheNo1BrainDoctor-238.wav	park
audio/park-TuckerCarlson-KenPaxton-203.wav	park
audio/park-DiaryCEO-TheNo1BrainDoctor-48.wav	park
audio/park-TuckerCarlson-KenPaxton-102.wav	park
audio/park-TheoVon-Ep561-276.wav	park
audio/park-Candace-Ep130-166.wav	park
audio/park-DiaryCEO-TheNo1BrainDoctor-46.wav	park
audio/park-Ezra-WhatIfTrump-43.wav	park
audio/park-JoeRogan-Experience2269-2.wav	park
audio/park-BrettCooper-Episode4-225.wav	park
audio/park-Ezra-WhatIfTrump-125.wav	park
audio/park-TuckerCarlson-KenPaxton-104.wav	park
audio/park-TheoVon-Ep561-47.wav	park
audio/park-JoeRogan-Experience2269-4.wav	park
audio/park-TuckerCarlson-KenPaxton-42.wav	park
audio/park-JoeRogan-Experience2269-24.wav	park
audio/park-BrettCooper-Episode4-3.wav	park
audio/park-TuckerCarlson-KenPaxton-3.wav	park
audio/park-Candace-Ep130-244.wav	park
audio/park-TuckerCarlson-KenPaxton-160.wav	park
audio/park-BrettCooper-Episode4-251.wav	park
audio/park-Candace-Ep130-212.wav	park
audio/park-Candace-Ep130-171.wav	park
audio/park-TuckerCarlson-KenPaxton-109.wav	park
audio/park-BrettCooper-Episode4-35.wav	park
audio/park-Ezra-WhatIfTrump-131.wav	park
audio/park-BrettCooper-Episode4-59.wav	park
audio/park-JoeRogan-Experience2269-256.wav	park
audio/park-TheoVon-Ep561-256.wav	park
audio/park-Candace-Ep130-105.wav	park
audio/park-Ezra-WhatIfTrump-238.wav	park
audio/park-JoeRogan-Experience2269-100.wav	park
audio/park-JoeRogan-Experience2269-3.wav	park
audio/park-TheoVon-Ep561-282.wav	park
audio/park-JoeRogan-Experience2269-127.wav	park
audio/park-MelRobbins-WhyMakingFriends-213.wav	park
audio/park-DiaryCEO-TheNo1BrainDoctor-45.wav	park
audio/park-BrettCooper-Episode4-171.wav	park
audio/park-Ezra-WhatIfTrump-248.wav	park
audio/park-DiaryCEO-TheNo1BrainDoctor-257.wav	park
audio/park-TheoVon-Ep561-197.wav	park
audio/park-Ezra-WhatIfTrump-178.wav	park
audio/park-JoeRogan-Experience2269-95.wav	park
audio/park-DiaryCEO-TheNo1BrainDoctor-195.wav	park
audio/park-MelRobbins-WhyMakingFriends-45.wav	park
audio/park-Ezra-WhatIfTrump-261.wav	park
audio/park-BrettCooper-Episode4-88.wav	park
audio/park-DiaryCEO-TheNo1BrainDoctor-170.wav	park
audio/park-Ezra-WhatIfTrump-30.wav	park
audio/park-JoeRogan-Experience2269-142.wav	park
audio/park-DiaryCEO-TheNo1BrainDoctor-212.wav	park
audio/park-Candace-Ep130-62.wav	park
audio/park-MelRobbins-WhyMakingFriends-1.wav	park
audio/park-DiaryCEO-TheNo1BrainDoctor-143.wav	park
audio/park-MelRobbins-WhyMakingFriends-123.wav	park
audio/park-JoeRogan-Experience2269-169.wav	park
audio/park-TuckerCarlson-KenPaxton-118.wav	park
audio/park-TuckerCarlson-KenPaxton-161.wav	park
audio/park-BrettCooper-Episode4-205.wav	park
audio/park-MelRobbins-WhyMakingFriends-59.wav	park
audio/park-Candace-Ep130-41.wav	park
audio/park-DiaryCEO-TheNo1BrainDoctor-115.wav	park
audio/park-Candace-Ep130-42.wav	park
audio/park-DiaryCEO-TheNo1BrainDoctor-290.wav	park
audio/park-BrettCooper-Episode4-27.wav	park
audio/park-TheoVon-Ep561-89.wav	park
audio/park-Candace-Ep130-296.wav	park
audio/park-TuckerCarlson-KenPaxton-68.wav	park
audio/park-Candace-Ep130-104.wav	park
audio/park-MelRobbins-WhyMakingFriends-197.wav	park
audio/park-Candace-Ep130-152.wav	park
audio/park-JoeRogan-Experience2269-47.wav	park
audio/park-BrettCooper-Episode4-132.wav	park
audio/park-DiaryCEO-TheNo1BrainDoctor-70.wav	park
audio/park-MelRobbins-WhyMakingFriends-191.wav	park
audio/park-MelRobbins-WhyMakingFriends-286.wav	park
audio/park-TuckerCarlson-KenPaxton-289.wav	park
audio/park-TheoVon-Ep561-11.wav	park
audio/park-Candace-Ep130-89.wav	park
audio/park-Candace-Ep130-235.wav	park
audio/park-Candace-Ep130-139.wav	park
audio/park-MelRobbins-WhyMakingFriends-161.wav	park
audio/park-Ezra-WhatIfTrump-86.wav	park
audio/park-DiaryCEO-TheNo1BrainDoctor-165.wav	park
audio/park-JoeRogan-Experience2269-54.wav	park
audio/park-Candace-Ep130-221.wav	park
audio/park-MelRobbins-WhyMakingFriends-34.wav	park
audio/park-TheoVon-Ep561-176.wav	park
audio/park-BrettCooper-Episode4-72.wav	park
audio/park-Candace-Ep130-125.wav	park
audio/park-MelRobbins-WhyMakingFriends-217.wav	park
audio/park-BrettCooper-Episode4-61.wav	park
audio/park-BrettCooper-Episode4-220.wav	park
audio/park-MelRobbins-WhyMakingFriends-24.wav	park
audio/park-TuckerCarlson-KenPaxton-276.wav	park
audio/park-JoeRogan-Experience2269-13.wav	park
audio/park-BrettCooper-Episode4-17.wav	park
audio/park-Candace-Ep130-39.wav	park
audio/park-MelRobbins-WhyMakingFriends-65.wav	park
audio/park-Ezra-WhatIfTrump-218.wav	park
audio/park-JoeRogan-Experience2269-260.wav	park
audio/park-MelRobbins-WhyMakingFriends-126.wav	park
audio/park-TuckerCarlson-KenPaxton-151.wav	park
audio/park-DiaryCEO-TheNo1BrainDoctor-243.wav	park
audio/park-Ezra-WhatIfTrump-78.wav	park
audio/park-Ezra-WhatIfTrump-98.wav	park
audio/park-BrettCooper-Episode4-250.wav	park
audio/park-JoeRogan-Experience2269-190.wav	park
audio/park-TuckerCarlson-KenPaxton-49.wav	park
audio/park-BrettCooper-Episode4-70.wav	park
audio/park-Ezra-WhatIfTrump-55.wav	park
audio/park-Ezra-WhatIfTrump-206.wav	park
audio/park-Candace-Ep130-211.wav	park
audio/park-Candace-Ep130-82.wav	park
audio/park-BrettCooper-Episode4-259.wav	park
audio/park-Candace-Ep130-198.wav	park
audio/park-Candace-Ep130-58.wav	park
audio/park-Candace-Ep130-47.wav	park
audio/park-BrettCooper-Episode4-32.wav	park
audio/park-TuckerCarlson-KenPaxton-110.wav	park
audio/park-DiaryCEO-TheNo1BrainDoctor-215.wav	park
audio/park-Ezra-WhatIfTrump-274.wav	park
audio/park-Candace-Ep130-227.wav	park
audio/park-JoeRogan-Experience2269-41.wav	park
audio/park-DiaryCEO-TheNo1BrainDoctor-279.wav	park
audio/park-JoeRogan-Experience2269-269.wav	park
audio/park-Candace-Ep130-95.wav	park
audio/park-JoeRogan-Experience2269-299.wav	park
audio/park-TuckerCarlson-KenPaxton-288.wav	park
